Timestamp,Parking_Spot_ID,User_Type,Weather_Precipitation,Nearby_Traffic_Level,Entry_Time,Exit_Time,Electric_Vehicle,Reserved_Status,Payment_Amount,Parking_Lot_Section,Payment_Status,Occupancy_Status,Vehicle_Type,Parking_Duration,Spot_Size,Proximity_To_Exit,User_Parking_History,occupancy,Weather_Category,Vehicle_Size
2023-03-24 08:21:37.297297296,28,visitor,No,low,00:00:00,22:00:00,False,False,1.4219599825776663,zone a,paid,occupied,car,6,standard,1.1600041348620609,3.767474368623001,No,Cool ,Big 
2023-03-25 15:00:54.054054048,13,registered,No,low,17:00:00,00:00:00,True,False,5.200769884071702,zone c,unpaid,occupied,car,4,oversized,6.967207533122557,6.942308759703822,No,Cool ,Small 
2023-03-26 21:40:10.810810808,14,registered,No,medium,07:00:00,22:00:00,False,False,2.577617745219624,zone a,paid,occupied,car,1,standard,26.756507892346697,6.324348885945122,Yes,Warm ,Small 
2023-03-28 04:19:27.567567560,20,registered,No,low,10:00:00,19:00:00,False,False,2.800979640276975,zone a,overdue,occupied,car,3,standard,7.061463963421428,7.437482458015006,No,Cool ,Big 
2023-03-29 10:58:44.324324320,2,visitor,No,low,23:00:00,08:00:00,True,False,22.303713001807704,zone a,paid,occupied,car,3,standard,15.54471572324575,3.317541921677001,No,Cool ,Big 
2023-03-30 17:38:01.081081080,17,registered,No,low,23:00:00,22:00:00,False,False,7.566391608422441,zone a,paid,occupied,car,2,standard,0.2933611327978712,3.620545318633382,No,Cold ,Small 
2023-04-01 00:17:17.837837832,11,visitor,No,low,14:00:00,04:00:00,False,True,6.606200973919648,zone a,paid,occupied,car,1,standard,13.022525694837446,4.2588173721311335,No,Cool ,Small 
2023-04-02 06:56:34.594594592,17,registered,No,medium,15:00:00,06:00:00,True,False,11.695056590872673,zone a,paid,vacant,electric vehicle,4,standard,29.343998766219794,3.939898611114124,No,Warm ,Small 
2023-04-03 13:35:51.351351344,7,registered,No,low,16:00:00,05:00:00,False,False,30.271840080026205,zone c,overdue,occupied,car,5,standard,6.92203196039436,5.736903999931023,No,Cool ,Big 
2023-04-04 20:15:08.108108104,46,registered,No,low,16:00:00,16:00:00,True,False,1.190071696321286,zone a,unpaid,vacant,motorcycle,2,standard,4.12051621179221,2.8458396063000144,No,Cool ,Big 
2023-04-06 02:54:24.864864864,31,registered,No,low,11:00:00,21:00:00,False,False,17.929676013814422,zone a,paid,occupied,car,1,standard,10.402976407040764,8.042407233303013,No,Cool ,Big 
2023-04-07 09:33:41.621621616,35,registered,No,low,09:00:00,16:00:00,True,False,8.771161252353155,zone a,overdue,vacant,car,4,standard,24.80053028804743,8.48765568841545,No,Cool ,Big 
2023-04-08 16:12:58.378378376,41,visitor,No,medium,19:00:00,12:00:00,True,False,1.5801772667135665,zone b,unpaid,occupied,car,3,standard,1.9451922747102683,7.218885457819526,No,Warm ,Big 
2023-04-09 22:52:15.135135128,26,registered,No,medium,05:00:00,11:00:00,False,False,3.526108118500502,zone b,paid,occupied,motorcycle,5,standard,5.170016730607231,6.000167417174379,Yes,Warm ,Big 
2023-04-11 05:31:31.891891888,5,registered,No,low,07:00:00,03:00:00,False,False,6.584779954220638,zone b,paid,occupied,car,2,standard,1.699467783579306,4.753674101345026,No,Cool ,Big 
2023-04-12 12:10:48.648648648,28,registered,Yes,low,12:00:00,07:00:00,False,True,11.749874498962445,zone a,paid,occupied,car,1,standard,6.864779339475319,5.377817140629438,No,Warm ,Big 
2023-04-13 18:50:05.405405400,30,registered,No,low,01:00:00,04:00:00,False,False,2.7787302808528604,zone a,paid,vacant,car,2,standard,7.774466302175988,3.487417131460471,No,Warm ,Big 
2023-04-15 01:29:22.162162160,39,registered,No,medium,18:00:00,04:00:00,False,False,7.654572954505062,zone c,unpaid,vacant,car,1,compact,28.86046191651252,5.31486268637308,No,Cool ,Small 
2023-04-16 08:08:38.918918912,23,registered,No,low,21:00:00,12:00:00,False,False,11.541407304848889,zone c,paid,occupied,motorcycle,7,oversized,5.319048269435101,5.670691714513555,No,Cool ,Big 
2023-04-17 14:47:55.675675664,7,registered,No,medium,09:00:00,10:00:00,False,False,5.955500738539136,zone a,paid,occupied,car,2,standard,8.369173563219285,3.349303787856326,No,Cool ,Big 
2023-04-18 21:27:12.432432432,15,registered,No,low,03:00:00,07:00:00,True,False,19.87963868338441,zone b,paid,occupied,car,6,standard,21.65109013859533,8.24281670066123,No,Cool ,Big 
2023-04-20 04:06:29.189189184,19,staff,No,medium,11:00:00,07:00:00,False,False,20.36068713119078,zone a,overdue,occupied,motorcycle,3,standard,3.877307950295616,4.831547140748376,Yes,Cool ,Big 
2023-04-21 10:45:45.945945936,33,registered,No,low,17:00:00,00:00:00,False,False,6.3618330785162645,zone a,unpaid,occupied,car,1,standard,11.213606895388615,2.9425515375100537,No,Warm ,Small 
2023-04-22 17:25:02.702702704,30,visitor,Yes,medium,06:00:00,12:00:00,False,True,36.091707249951696,zone c,paid,vacant,car,4,standard,14.15360102083165,4.589382120619097,No,Cool ,Big 
2023-04-24 00:04:19.459459456,19,registered,No,low,19:00:00,04:00:00,False,False,0.7859427393289771,zone b,paid,occupied,car,7,standard,4.012662875363378,3.7949667937764073,No,Cool ,Big 
2023-04-25 06:43:36.216216208,50,registered,No,medium,23:00:00,20:00:00,False,False,0.0336804382019149,zone a,paid,vacant,motorcycle,0,compact,1.7953486586315672,3.319421275864694,No,Warm ,Big 
2023-04-26 13:22:52.972972976,31,registered,Yes,low,23:00:00,07:00:00,False,True,4.791142270805185,zone a,unpaid,vacant,electric vehicle,5,standard,6.989832612020765,8.142648760906761,No,Warm ,Big 
2023-04-27 20:02:09.729729728,13,registered,No,low,22:00:00,16:00:00,True,False,9.190371532704088,zone d,paid,vacant,car,3,oversized,4.413022510048626,5.019908698086391,No,Cool ,Big 
2023-04-29 02:41:26.486486480,6,visitor,Yes,medium,03:00:00,22:00:00,True,False,9.920928699120504,zone c,unpaid,occupied,motorcycle,5,standard,3.098764649768244,7.059566843956169,No,Warm ,Big 
2023-04-30 09:20:43.243243232,8,registered,Yes,low,06:00:00,22:00:00,False,False,6.471145984442346,zone c,overdue,vacant,car,3,standard,36.27645538203511,5.82290565040203,No,Cool ,Big 
2023-05-01 16:00:00.000000000,13,registered,No,medium,09:00:00,12:00:00,False,True,1.3339804521927867,zone b,paid,vacant,car,2,standard,6.974625156424398,5.953253407486895,No,Cool ,Big 
2023-05-02 22:39:16.756756752,9,visitor,No,medium,14:00:00,08:00:00,False,False,1.8692918175862543,zone b,paid,occupied,car,3,standard,19.41264812262732,4.972611260185631,No,Cool ,Big 
2023-05-04 05:18:33.513513504,10,registered,No,low,11:00:00,01:00:00,False,True,19.11543396334348,zone a,paid,occupied,car,2,oversized,2.173073781314165,4.136008340559309,No,Cool ,Big 
2023-05-05 11:57:50.270270272,15,registered,No,low,00:00:00,18:00:00,False,False,20.242803385235742,zone a,paid,vacant,car,5,standard,28.0416632642905,7.599933232808106,No,Cool ,Big 
2023-05-06 18:37:07.027027024,9,registered,Yes,low,19:00:00,19:00:00,False,False,11.205467124824724,zone b,paid,vacant,motorcycle,3,standard,15.819756489629548,6.30849305074765,No,Warm ,Small 
2023-05-08 01:16:23.783783776,46,visitor,No,low,17:00:00,16:00:00,False,False,10.912930565538389,zone b,paid,occupied,car,4,standard,16.538714007060634,4.638281302429864,Yes,Cool ,Big 
2023-05-09 07:55:40.540540544,5,registered,No,low,15:00:00,06:00:00,False,False,9.105127765234672,zone a,paid,occupied,electric vehicle,2,standard,4.939109455832623,6.988773802559017,No,Hot ,Big 
2023-05-10 14:34:57.297297296,27,registered,No,medium,04:00:00,02:00:00,False,False,2.268076129243911,zone c,paid,occupied,car,1,standard,6.648260236480134,8.020258651758782,Yes,Warm ,Big 
2023-05-11 21:14:14.054054048,21,registered,No,low,18:00:00,18:00:00,False,False,5.590546708458963,zone a,unpaid,occupied,car,5,standard,8.998130523176854,5.73209543971332,No,Warm ,Big 
2023-05-13 03:53:30.810810800,50,visitor,No,low,03:00:00,18:00:00,False,False,11.90381096368576,zone a,paid,occupied,car,4,standard,15.595318768192524,8.102823539841195,No,Warm ,Small 
2023-05-14 10:32:47.567567568,6,registered,No,low,05:00:00,23:00:00,True,False,7.705732373262962,zone a,paid,occupied,car,5,oversized,18.90851354273168,4.045636244640216,No,Hot ,Big 
2023-05-15 17:12:04.324324320,21,registered,No,low,16:00:00,08:00:00,True,False,0.1875511686305318,zone b,unpaid,vacant,motorcycle,5,standard,0.812591990972108,3.200737285782606,No,Cool ,Big 
2023-05-16 23:51:21.081081072,50,registered,No,low,06:00:00,09:00:00,False,False,30.69525363105946,zone a,paid,vacant,car,3,standard,23.44057168908664,4.31405486890768,No,Cool ,Small 
2023-05-18 06:30:37.837837840,45,visitor,Yes,medium,23:00:00,13:00:00,False,False,18.6314410810397,zone a,unpaid,vacant,electric vehicle,5,standard,27.725351637422385,5.0824913711854185,No,Cool ,Big 
2023-05-19 13:09:54.594594592,42,visitor,No,medium,22:00:00,17:00:00,False,False,3.0184186969108047,zone b,unpaid,occupied,electric vehicle,2,compact,8.98665484027455,8.110750174577806,No,Warm ,Big 
2023-05-20 19:49:11.351351344,14,staff,No,low,06:00:00,14:00:00,False,False,9.58308584810372,zone b,paid,vacant,car,1,standard,2.067174677081563,4.238138733917103,No,Cool ,Small 
2023-05-22 02:28:28.108108096,9,registered,No,high,08:00:00,00:00:00,False,False,25.67063579320772,zone b,paid,occupied,car,3,oversized,17.060304940334152,5.768474428951283,No,Warm ,Big 
2023-05-23 09:07:44.864864864,35,registered,No,low,12:00:00,05:00:00,False,False,1.009381002058059,zone a,paid,occupied,car,6,standard,7.953739771142333,7.201938124965864,No,Warm ,Big 
2023-05-24 15:47:01.621621616,48,registered,No,high,19:00:00,14:00:00,False,False,6.992245721432523,zone b,paid,vacant,car,4,standard,16.99343220349274,5.934888859915025,No,Warm ,Small 
2023-05-25 22:26:18.378378368,29,visitor,Yes,medium,13:00:00,05:00:00,False,False,6.092528706316927,zone b,paid,occupied,car,1,standard,16.863628378047203,4.01287039111743,No,Cool ,Big 
2023-05-27 05:05:35.135135136,30,registered,No,medium,15:00:00,17:00:00,False,False,5.279802690451302,zone a,overdue,occupied,car,6,oversized,0.9072296443735534,2.4427753505808263,No,Cool ,Big 
2023-05-28 11:44:51.891891888,15,registered,No,low,22:00:00,00:00:00,True,True,18.05383509787952,zone c,paid,occupied,car,3,standard,9.340001937156176,7.437730901170454,No,Warm ,Small 
2023-05-29 18:24:08.648648640,40,visitor,No,low,08:00:00,23:00:00,False,False,4.790785164746124,zone b,paid,occupied,motorcycle,2,standard,6.599915522688136,2.8950187580571147,Yes,Cool ,Big 
2023-05-31 01:03:25.405405408,10,registered,No,low,14:00:00,02:00:00,False,False,0.6578018046797661,zone a,overdue,vacant,car,0,standard,29.20986090805312,4.24267491750133,Yes,Warm ,Small 
2023-06-01 07:42:42.162162160,17,registered,No,medium,04:00:00,16:00:00,False,False,0.6810513224866648,zone d,unpaid,vacant,car,4,standard,3.5188826399973383,5.067884365331833,No,Warm ,Big 
2023-06-02 14:21:58.918918912,22,registered,No,low,17:00:00,15:00:00,False,False,0.4368505429702699,zone c,paid,vacant,car,1,standard,2.3067195147672943,7.526867268439303,No,Warm ,Big 
2023-06-03 21:01:15.675675664,26,registered,No,medium,20:00:00,07:00:00,False,False,5.261853525545106,zone d,paid,vacant,electric vehicle,4,compact,22.73869908820069,6.9954151399030735,No,Cool ,Big 
2023-06-05 03:40:32.432432432,13,visitor,No,low,19:00:00,16:00:00,False,False,12.672899479096674,zone b,paid,vacant,car,2,oversized,1.610089746419571,5.29668612111258,No,Warm ,Big 
2023-06-06 10:19:49.189189184,6,registered,No,medium,07:00:00,07:00:00,False,False,2.2780748799115167,zone a,overdue,vacant,car,6,oversized,11.600179901320688,7.42555864040909,Yes,Warm ,Big 
2023-06-07 16:59:05.945945936,32,registered,No,low,14:00:00,16:00:00,False,False,10.397827464973105,zone a,paid,occupied,motorcycle,2,standard,3.567032498276415,7.865391067244105,No,Cool ,Big 
2023-06-08 23:38:22.702702704,15,registered,No,low,20:00:00,08:00:00,False,False,11.618347868757088,zone b,unpaid,vacant,motorcycle,2,standard,8.3897270700476,4.046652640097595,No,Cool ,Big 
2023-06-10 06:17:39.459459456,30,registered,No,low,08:00:00,11:00:00,False,False,2.946424048165764,zone d,paid,occupied,motorcycle,6,standard,9.57684329419081,4.213601510038176,No,Cool ,Big 
2023-06-11 12:56:56.216216208,8,registered,Yes,low,18:00:00,18:00:00,False,False,9.176858447432842,zone b,unpaid,vacant,car,5,standard,5.402017100622864,6.498388760187389,Yes,Warm ,Big 
2023-06-12 19:36:12.972972976,25,registered,No,low,21:00:00,03:00:00,False,False,11.547647593121289,zone c,paid,occupied,motorcycle,1,compact,36.87479643789547,8.393994930589415,No,Warm ,Small 
2023-06-14 02:15:29.729729728,28,registered,No,medium,05:00:00,20:00:00,False,False,6.285092071219038,zone a,overdue,vacant,car,4,standard,1.4137138012327832,3.610327167562708,No,Cool ,Big 
2023-06-15 08:54:46.486486480,3,registered,Yes,low,03:00:00,21:00:00,False,False,4.105529250463594,zone b,overdue,vacant,electric vehicle,1,compact,4.9659254470270175,1.3157563690485454,No,Cool ,Big 
2023-06-16 15:34:03.243243232,18,registered,No,low,10:00:00,10:00:00,False,False,9.653537561491293,zone d,paid,vacant,car,4,compact,5.628127146945631,6.299194498998403,No,Cool ,Big 
2023-06-17 22:13:20.000000000,7,registered,No,medium,09:00:00,03:00:00,False,False,38.09786293531391,zone c,unpaid,vacant,electric vehicle,3,standard,9.970858760884036,7.728670375488344,No,Cool ,Big 
2023-06-19 04:52:36.756756752,4,visitor,No,low,02:00:00,13:00:00,True,False,5.565928280818662,zone d,unpaid,occupied,electric vehicle,3,standard,5.2299901675251,5.2589615578206885,Yes,Warm ,Big 
2023-06-20 11:31:53.513513504,50,visitor,No,high,00:00:00,13:00:00,True,False,4.971447950048315,zone c,overdue,occupied,car,3,standard,1.0207260606376043,10.268050466443388,No,Cool ,Small 
2023-06-21 18:11:10.270270272,17,visitor,No,high,11:00:00,05:00:00,False,False,6.241191942182725,zone b,paid,occupied,electric vehicle,1,standard,29.45609629545991,3.3256949077495346,No,Cool ,Small 
2023-06-23 00:50:27.027027024,42,registered,No,low,22:00:00,16:00:00,True,False,0.7927959181932248,zone b,paid,occupied,car,3,standard,5.379897190880544,3.5156204379520704,No,Cool ,Big 
2023-06-24 07:29:43.783783776,13,registered,No,low,14:00:00,01:00:00,False,False,8.055620300060717,zone d,unpaid,occupied,car,2,oversized,4.195747737477962,3.4884635950263334,No,Warm ,Small 
2023-06-25 14:09:00.540540528,35,registered,No,low,14:00:00,07:00:00,True,False,3.985352559211616,zone b,unpaid,occupied,car,3,standard,5.918949157333115,5.174197892423432,No,Cool ,Big 
2023-06-26 20:48:17.297297296,39,registered,Yes,medium,20:00:00,03:00:00,False,False,1.2945072682786627,zone a,paid,occupied,electric vehicle,3,standard,2.441063460588333,5.220022532179781,No,Cool ,Big 
2023-06-28 03:27:34.054054048,31,registered,No,low,13:00:00,09:00:00,False,False,6.278403442471584,zone b,unpaid,vacant,car,1,compact,1.0560686229716914,3.460442935727454,No,Cool ,Small 
2023-06-29 10:06:50.810810800,25,registered,No,medium,06:00:00,06:00:00,False,False,0.0338972520650492,zone b,paid,vacant,car,3,compact,1.6084794884489793,7.246667572221633,No,Warm ,Big 
2023-06-30 16:46:07.567567568,22,staff,No,medium,16:00:00,03:00:00,False,False,5.138054676988987,zone a,unpaid,occupied,car,4,compact,1.8230734929915309,5.535612522947698,No,Cool ,Small 
2023-07-01 23:25:24.324324320,18,registered,No,low,23:00:00,15:00:00,False,False,1.1175342675612023,zone c,paid,occupied,electric vehicle,3,standard,2.2023956972318306,2.930363686815318,No,Cool ,Small 
2023-07-03 06:04:41.081081072,48,registered,No,medium,18:00:00,13:00:00,True,False,0.2459263857271494,zone a,paid,occupied,motorcycle,4,standard,5.446585781845044,6.227463693951411,No,Warm ,Big 
2023-07-04 12:43:57.837837840,43,visitor,Yes,medium,06:00:00,15:00:00,False,False,17.39974059542765,zone b,paid,occupied,car,4,standard,9.778982699931207,4.159280749074516,No,Cool ,Big 
2023-07-05 19:23:14.594594592,50,registered,No,low,02:00:00,08:00:00,False,False,24.799048192164808,zone c,paid,occupied,car,2,standard,9.912509386871264,5.203153935483579,No,Cool ,Big 
2023-07-07 02:02:31.351351344,7,visitor,No,medium,02:00:00,03:00:00,False,False,2.3278317399553368,zone b,paid,occupied,car,2,standard,0.000975743221462,6.774631419926284,No,Warm ,Big 
2023-07-08 08:41:48.108108096,38,visitor,No,medium,17:00:00,23:00:00,False,False,7.750044385087543,zone c,paid,occupied,car,0,standard,25.3777170799234,6.998217490742031,No,Hot ,Big 
2023-07-09 15:21:04.864864864,48,visitor,No,low,19:00:00,05:00:00,False,True,3.2567218765637627,zone a,paid,occupied,car,2,oversized,17.307425320892747,6.833130445548971,No,Cool ,Big 
2023-07-10 22:00:21.621621616,10,registered,No,low,21:00:00,00:00:00,False,False,6.803838567594925,zone d,paid,occupied,car,4,standard,33.22516693190752,5.099395186005353,No,Warm ,Big 
2023-07-12 04:39:38.378378368,4,registered,No,low,13:00:00,06:00:00,False,False,5.7382101772658505,zone a,unpaid,occupied,motorcycle,3,standard,4.462657664969628,3.0504011012132075,No,Cool ,Small 
2023-07-13 11:18:55.135135136,38,registered,No,low,02:00:00,00:00:00,False,False,3.134116644628419,zone a,paid,vacant,car,2,standard,10.930257525286764,4.362773657722381,Yes,Cool ,Big 
2023-07-14 17:58:11.891891888,30,registered,No,high,06:00:00,18:00:00,False,False,12.052855977799611,zone c,paid,vacant,car,6,standard,1.8394777748164284,5.046388230453621,No,Cool ,Small 
2023-07-16 00:37:28.648648640,43,registered,No,low,06:00:00,07:00:00,False,True,1.352367995133941,zone c,paid,occupied,car,1,standard,16.98449619042438,8.092364725240332,No,Cool ,Big 
2023-07-17 07:16:45.405405408,8,registered,No,medium,04:00:00,02:00:00,False,False,0.5453304426318237,zone a,overdue,occupied,car,2,standard,1.759829557831707,3.947854653399352,No,Cool ,Big 
2023-07-18 13:56:02.162162160,41,registered,No,low,02:00:00,00:00:00,True,True,14.596198894693602,zone d,unpaid,occupied,car,6,oversized,3.945039528761047,5.403512538520984,Yes,Cool ,Big 
2023-07-19 20:35:18.918918912,11,registered,No,low,17:00:00,00:00:00,False,False,10.964048205816164,zone b,paid,occupied,car,1,standard,6.749828670122081,2.534074202757217,Yes,Warm ,Big 
2023-07-21 03:14:35.675675664,9,visitor,No,high,14:00:00,06:00:00,False,False,6.902037649537287,zone d,unpaid,occupied,motorcycle,2,standard,9.02712506757018,5.681064960423944,No,Warm ,Small 
2023-07-22 09:53:52.432432432,9,visitor,No,medium,19:00:00,20:00:00,False,False,6.307166994142195,zone b,overdue,occupied,car,5,standard,8.201468639723723,4.90914817042691,No,Warm ,Big 
2023-07-23 16:33:09.189189184,42,registered,No,low,13:00:00,12:00:00,False,False,6.879832953773232,zone b,paid,occupied,car,3,standard,1.076921336677083,4.741548340580288,No,Cool ,Big 
2023-07-24 23:12:25.945945936,34,registered,No,low,03:00:00,00:00:00,False,False,5.745184156976545,zone b,overdue,occupied,motorcycle,7,oversized,5.4762101868002535,6.693256856393617,No,Cool ,Big 
2023-07-26 05:51:42.702702704,27,visitor,No,low,23:00:00,15:00:00,False,False,4.990490668112603,zone a,paid,vacant,motorcycle,2,standard,25.62772163944018,3.628511852560786,No,Warm ,Small 
2023-07-27 12:30:59.459459456,19,registered,No,low,07:00:00,21:00:00,False,False,6.925285777063906,zone b,paid,occupied,motorcycle,2,standard,20.58608290771232,7.801758514499217,No,Cool ,Small 
